id,title_text,label,oof_proba_t1
1429,"??????????? ???????????? ""??????? ??? ????????""
?????????? ?????????: ???????? ? ????
# ???????
## ???????????? ???????? ??????? ?????????????? ?????????????",0,0.7751595377922058
758,"??????????? ???????????? ""??????? ??????????? ??? ?????????????? ? ?????? ?????????? ?????? (?????????? ??????????)""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ?????? ???????",0,0.5347923040390015
1715,"??????????? ???????????? ""?????????? ?????????? ??? ?????? ???????????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????
### ?????????? ??????????????? ????????",0,0.8198898434638977
1186,"??????????? ???????????? ""???????????? ????????????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????",0,0.06496987491846085
1779,"??????????? ???????????? ""???????-???????? ?????? ? ?????""
?????????? ?????????: ????
# ???????
## ???????????? ????",0,0.08832032233476639
815,"??????????? ???????????? ""?????????? ???????? ?????? ?????? ? ????, ?????????? ??????-???????? ?????????? ?????? ? ????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.432728111743927
530,"??????????? ???????????? ""??????? ?????""
?????????? ?????????: ????
# ???????
## ?????????????? ???????
### ?????????????? ???????",0,0.11755846440792084
1811,"??????????? ???????????? ""????? ?????? ??????? ??????? ?????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.17177855968475342
1695,"??????????? ???????????? ""???????????? ???????????? ??????????""
?????????? ?????????: ???????? ? ????
# ???????
## ??????? ????",0,0.07833625376224518
1618,"??????????? ???????????? ""??????? ???????????? ????""
?????????? ?????????: ????????
# ???????
## ??????? ????????? ? ???????? ???????????? ???? ?????????",1,0.7073171734809875
120,"??????????? ???????????? ""????????? ?????? (????????????)""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????
### ??????? ??????????? ??????????????? ????????????? ?????? (????)",1,0.8776490092277527
1558,"??????????? ???????????? ""?????? ???????? ?????????????? ?????????? ?????????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????",0,0.10261699557304382
661,"??????????? ???????????? ""??????????? ????????? ???????????????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????
### ???????, ?????????? ??????? ????? ???? ??????, ? ?? ????????????? ??? ????????? ? ??????????? ????????? ???????????????? II-IV ??????????????? ?????? ? ????????? ???????? ??????? ?????? ?????????",1,0.8027907609939575
538,"??????????? ???????????? ""???????????????????? ???????. ????????????????????/ ???????????????????? ???????????????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????",0,0.3792521059513092
1064,"??????????? ???????????? ""???????? ??????? ? ???????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.1157466247677803
1979,"??????????? ???????????? ""??????? ????????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????? ????? ??????? ??? ? ????????? ?????? 60 ???",1,0.7834596037864685
654,"??????????? ???????????? ""????????????????? ??????""
?????????? ?????????: ????????
# ???????
## ??????? ??????? ?????????????????? ?????????????????? ???????",0,0.7657136917114258
1907,"??????????? ???????????? ""???????? ?????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????
### ???????. ?????? ? ????????????? ?????",1,0.7205966114997864
742,"??????????? ???????????? ""??????? ??????????? ?????""
?????????? ?????????: ???????? ? ????
# ???????
## ???? ????? ???????????? ??????? ???? ??? ?? ?????",0,0.6719779372215271
943,"??????????? ???????????? ""????? ?????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.07238903641700745
1043,"??????????? ???????????? ""??? ????? ?????""
?????????? ?????????: ????????
# ???????
## ???????????? ??????? ???????",0,0.14110444486141205
222,"??????????? ???????????? ""????? ??????????? ? ??????????. ????? ?????????. ????? ??????????? ?????.""
?????????? ?????????: ???????? ? ????
# ???????
## ???? ???????",0,0.4617626667022705
2042,"??????????? ???????????? ""??????????? ??????????????? ??????? - ????????? ?-????????? ??????????????? ???????, ?-????????? ??????? ??????? ??????? ????????????????? ?  ???????????? ????? c-MYC ? BCL2/BCL6, ????????? ??????????????? ?-????????? ???????, ??????????????? ??????? ????? ????, ??????? ????????, ?????????????? ???????.""
?????????? ?????????: ???????? ? ????
# ???????
## ??????? ????????? ??????? ??? (?????) ? ????????",1,0.8785238862037659
1578,"??????????? ???????????? ""?????????? ? ????????""
?????????? ?????????: ????????
# ???????
## ?????????????
### ?????? ???????????? ???-??? ???????????",1,0.763626217842102
413,"??????????? ???????????? ""?????????? ?????? ?????????? ??????????? ? ????? ? ?????? ?????????? ?????? ?????????????""
?????????? ?????????: ????
# ???????
## ????????????? ???????",0,0.2819778025150299
475,"??????????? ???????????? ""????????????? ???????????? ????????""
?????????? ?????????: ????????
# ???????
## ??????????????? ???????",0,0.07859618216753006
1895,"??????????? ???????????? ""???????????? ?????????? ? ???????? ??????????????? ?????????""
?????????? ?????????: ????????
# ???????
## ????????????????? ???????
### ????????????????? ??????? ??????????? ? ????????????? ?????????????",1,0.7234141230583191
1679,"??????????? ???????????? ""???????? ???? ? ????????? ????????""
?????????? ?????????: ????
# ???????
## ??????????? ??????????? ??????? ???????? ???? ? ????????? ???????? ????????",1,0.8607940077781677
877,"??????????? ???????????? ""??????????????? ???????????????  ????""
?????????? ?????????: ????????
# ???????
## ????????????",0,0.06725876778364182
632,"??????????? ???????????? ""?????????? ????????""
?????????? ?????????: ????
# ???????
## ????????????? ???????",0,0.06820124387741089
83,"??????????? ???????????? ""?????????? ????? ??????????""
?????????? ?????????: ???????? ? ????
# ???????
## ??????????????? ???????",0,0.13709284365177155
945,"??????????? ???????????? ""?????? ????????????? ???????""
?????????? ?????????: ????????
# ???????
## ?????? ????????? ??? ??????? ??????? ?????????????? ???????",0,0.7535309791564941
784,"??????????? ???????????? ""????????????????? ??????????? ?????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????",0,0.06800248473882675
1766,"??????????? ???????????? ""?????? ???????????????? ??????""
?????????? ?????????: ????????
# ???????
## ?????????????? ??????????????? ????????? ?????? ??? ???",1,0.8359901905059814
759,"??????????? ???????????? ""?????????????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.07589404284954071
2107,"??????????? ???????????? ""??????? ???????????? ????""
?????????? ?????????: ????????
# ???????
## ??????? ????????? c ??????? (IE1, I?2, II?) ???????? MALT-??????? ???????",1,0.8929182291030884
2065,"??????????? ???????????? ""??????????? ????????? ???????????????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????
### ????????????? ??? ??????????? ????????? ???????????????",0,0.8170632719993591
391,"??????????? ???????????? ""?????????????? ??????, ??????? ???????????????????? ??????, ?????????  ? ?????????? ????????????? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ???????????? ?? ?????????? ????????????? ???????????? ? ????????? ? ??????????????????? ???????",0,0.5641108751296997
1982,"??????????? ???????????? ""????????????? ??????""
?????????? ?????????: ????
# ???????
## ???????????????? ??????? ????????? ? ??",0,0.2403656542301178
232,"??????????? ???????????? ""???????? ??????: ??????????? ?????????????, ?????????? ???? ?????????????""
?????????? ?????????: ????????
# ???????
## ????????????",0,0.3488515019416809
1566,"??????????? ???????????? ""??????????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????",0,0.06762600690126419
1939,"??????????? ???????????? ""????? ???????????? ?????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.13215601444244385
1762,"??????????? ???????????? ""??????????? ?????????? ???????""
?????????? ?????????: ????????
# ???????
## ??????? ??????? ????????? ? ???????????? ??????????? ?????????",0,0.7135735750198364
196,"??????????? ???????????? ""?????? ?????????????""
?????????? ?????????: ????
# ???????
## ????????????? ???????",0,0.12984317541122437
2152,"??????????? ???????????? ""??????????? ???????? ??????? ?""
?????????? ?????????: ????????
# ???????
## ??????????",1,0.06502317637205124
215,"??????????? ???????????? ""???????????? ????????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.1071217805147171
568,"??????????? ???????????? ""??????? ?????????""
?????????? ?????????: ????????
# ???????
## ????????????? ?????? ??????? ?????????",0,0.5341198444366455
2055,"??????????? ???????????? ""???????? ???? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.13185781240463257
2154,"??????????? ???????????? ""????????, ??????????????? ? ??????????????? ????????????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????
### ????????????? ??????? ???",0,0.8482382297515869
1164,"??????????? ???????????? ""??????? ????????????? ?????????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.07016957551240921
1181,"??????????? ???????????? ""????????? ??????? ??????? ???????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????",0,0.12589186429977417
964,"??????????? ???????????? ""?????? ? ?????? ??????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????
### ??????? ????????? ? ?? ????????",1,0.529292643070221
1274,"??????????? ???????????? ""????????????? ???????:  ?????????????? ?-??????????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????????? ? ????????????? ??????? ? ???????? ????????? ? IgAN",1,0.9080460071563721
1503,"??????????? ???????????? ""?????? ????????????? ???????""
?????????? ?????????: ????????
# ???????
## ???????????????? ???????",0,0.07510299235582352
470,"??????????? ???????????? ""??????????????? ??????????????? ?????, ???????? ???????, ???????????, ?????? ? ???????????? ??????? ???????""
?????????? ?????????: ????
# ???????
## ??????????? ???????? ? ??????????",0,0.2913466691970825
197,"??????????? ???????????? ""????????????????? ?????????????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????",0,0.12589186429977417
459,"??????????? ???????????? ""??? ???????""
?????????? ?????????: ????????
# ???????
## ???? ???????",0,0.1118144765496254
630,"??????????? ???????????? ""??????????? ?????????? ?????? ????????????? ?????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????",0,0.2526436150074005
1594,"??????????? ???????????? ""??????? ?????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.12932558357715607
1205,"??????????? ???????????? ""??????????? ?????????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.06887149065732956
1459,"??????????? ???????????? ""????? ?????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.1287228763103485
1180,"??????????? ???????????? ""???????????? ????????????? ? ?????""
?????????? ?????????: ????
# ???????
## ???? ???????",0,0.08008763939142227
1960,"??????????? ???????????? ""?????????? ???????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.08410892635583878
427,"??????????? ???????????? ""?????????? ?????????? ??????????????? (???)""
?????????? ?????????: 
# ???????
## ????????????? ???????",0,0.06465233862400055
363,"??????????? ???????????? ""????????????? ?????????? ???????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????",0,0.09135494381189346
722,"??????????? ???????????? ""??? ??????""
?????????? ?????????: ????????
# ???????
## ????????????",0,0.09060480445623398
1489,"??????????? ???????????? ""????????? ????????? ??????""
?????????? ?????????: ????????
# ???????
## ??????? ??? ? ????????? ??????????? ?????????
### ??? ? ????????? ?????? ??????",1,0.811374843120575
1830,"??????????? ???????????? ""??????????? ?????????? ??????????? (??????????? ???????????)""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????",0,0.4781746566295624
1088,"??????????? ???????????? ""??????? ??????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????",0,0.11736813932657242
1905,"??????????? ???????????? ""?????????? ????????? ?????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????",0,0.09276451915502548
187,"??????????? ???????????? ""????????????? ???????:  ?????????????? ?-??????????""
?????????? ?????????: ???????? ? ????
# ???????
## ????? ??????? ? ??????? IgAN ? ?????",1,0.895193338394165
1072,"??????????? ???????????? ""?????????????? ????????? ????????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????? ???????????? ??????? ??? ???????????? ?????? ??????",0,0.7972636222839355
500,"??????????? ???????????? ""?????????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????
### ??????????????? ???????",0,0.27273744344711304
1590,"??????????? ???????????? ""???????????? ?????????? ? ???????? ??????????????? ?????????""
?????????? ?????????: ????????
# ???????
## ?????????????????? ??????? ? ??????? ???????????? ????????????",0,0.8268209099769592
2194,"??????????? ???????????? ""???????? ?????????? ?? ????? ???????????? ? ???????????? ???????. ?????????? ?????????????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????? ? ???????????????? ???????",0,0.6099377274513245
1083,"??????????? ???????????? ""????????????? ??????? ??????? ??????""
?????????? ?????????: ????????
# ???????
## ??????? ????? ? ??????????????? ?????????
### ??????? ????? ? ????????? ? ??????????? ???????? ?????",1,0.7237647175788879
209,"??????????? ???????????? ""??????????-????????? ?????????""
?????????? ?????????: ???????? ? ????
# ???????
## ???????????? ?????????? ???",0,0.1204642578959465
382,"??????????? ???????????? ""???????????????? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.06798549741506577
1774,"??????????? ???????????? ""????????????????? ??? ????""
?????????? ?????????: ????????
# ???????
## ????????????",0,0.08760129660367966
281,"??????????? ???????????? ""????????? ?????????? ?????? ???????? ??? (?????)""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.19900232553482056
1973,"??????????? ???????????? ""???????? ??????????? ? ?????""
?????????? ?????????: ????
# ???????
## ????????????????? ???????",0,0.101749949157238
829,"??????????? ???????????? ""??????? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.13872022926807404
77,"??????????? ???????????? ""?????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????",0,0.06644410640001297
1119,"??????????? ???????????? ""???????? ???? ? ????????? ????????""
?????????? ?????????: ????????
# ???????
## ?????????????",0,0.08483057469129562
1669,"??????????? ???????????? ""?????? ??????? A (??) ? ????????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????",0,0.13329948484897614
1795,"??????????? ???????????? ""????????????? ??????""
?????????? ?????????: ????
# ???????
## ??????? ???????????? ???? ? ????????? ??",1,0.5495970845222473
307,"??????????? ???????????? ""????????????? ?????????? ???""
?????????? ?????????: ????????
# ???????
## ????????????? ??????? ??????? ?????????? ?????????????? ??????????? ????",0,0.8602133393287659
425,"??????????? ???????????? ""?????-??????????????. ?????????????? ??????? ?????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????????? ?????? ???????",0,0.5119825005531311
354,"??????????? ???????????? ""??????????? ?????????""
?????????? ?????????: ???????? ? ????
# ???????
## ???? ???????",0,0.12070998549461365
62,"??????????? ???????????? ""???????? ???????????, ? ??? ????? ??????????? ?????????????????? ???????? ???????????""
?????????? ?????????: ????????
# ???????
## ????????????? ????????? ???????? ???????????? ???????????
### ???????? ???????????? ???????????, ??????????????? ? ???-?????????",1,0.7482877373695374
1633,"??????????? ???????????? ""??????????? ????????""
?????????? ?????????: ???????? ? ????
# ???????
## ???????? ???????
### ????????? ????????????????? ???????",0,0.7904137372970581
614,"??????????? ???????????? ""???????????????? ????????? ????????????""
?????????? ?????????: ????????
# ???????
## ???????????????????
### ??????? ??????? ?????",1,0.6448282599449158
2167,"??????????? ???????????? ""????????? ??????""
?????????? ?????????: ????????
# ???????
## ?????????????",0,0.10794685035943985
981,"??????????? ???????????? ""??????????????? 3-?????????????-??? ???????????? (3-???????????????????????, ????????????? ??? ?????????????? ???????????????)""
?????????? ?????????: ???????? ? ????
# ???????
## ???????????????? ???????",0,0.44756585359573364
1496,"??????????? ???????????? ""??? ????????????? ??????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????
### ???????????????? ? ??????????? ???????",1,0.835469126701355
681,"??????????? ???????????? ""????????? ??????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????? ? ??????? ???????? ??????",0,0.6939727663993835
948,"??????????? ???????????? ""??????????? ??????????????? ??????? - ????????? ?-????????? ??????????????? ???????, ?-????????? ??????? ??????? ??????? ????????????????? ?  ???????????? ????? c-MYC ? BCL2/BCL6, ????????? ??????????????? ?-????????? ???????, ??????????????? ??????? ????? ????, ??????? ????????, ?????????????? ???????.""
?????????? ?????????: ???????? ? ????
# ???????
## ?????? ????? ??????? ????????? ??????????????? (??????????) ?-????????? ??????????????? ??????? ? ????????",1,0.8910302519798279
147,"??????????? ???????????? ""???????? ???????????, ? ??? ????? ??????????? ?????????????????? ???????? ???????????""
?????????? ?????????: ????????
# ???????
## ????????????? ????????? ???????? ???????????? ???????????
### ???????? ???????????? ???????????, ??????????????? ? ??????????? ???????? ??????",1,0.8831322193145752
1268,"??????????? ???????????? ""????????????? ???????: ????????-???????????? ????????????????""
?????????? ?????????: ????????
# ???????
## ???????????????????? ??????? ????",0,0.7762758135795593
2021,"??????????? ???????????? ""???????????. ??????????. ?????? ??????? ??????????? ?????? ???????????.""
?????????? ?????????: ???????? ? ????
# ???????
## ??????? ?? ????? ????????? ??????-?????????? ? ?????????????????? ??????????? ??????",0,0.8431110978126526
949,"??????????? ???????????? ""??????? ?? ?????? ??????""
?????????? ?????????: ????????
# ???????
## ??????? ????????? ? ???????????? ????",0,0.18158654868602753
288,"??????????? ???????????? ""?????? ???????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.11129279434680939
1070,"??????????? ???????????? ""?????? ????""
?????????? ?????????: ???????? ? ????
# ???????
## ???? ???????",0,0.11292880028486252
2059,"??????????? ???????????? ""??? ?????????????? ??????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????
### ???????????? ??????? ?????? ?????",0,0.7821207642555237
1292,"??????????? ???????????? ""???????? ????????""
?????????? ?????????: ???????? ? ????
# ???????
## ???? ???????",0,0.06424178183078766
583,"??????????? ???????????? ""?????????? ?? ????????""
?????????? ?????????: ????????
# ???????
## ???????? ???????",0,0.09477438777685165
961,"??????????? ???????????? ""?????? ?????????????""
?????????? ?????????: ????
# ???????
## ?????????????? ???????
### ??????????? ?????????",0,0.09254147112369537
1294,"??????????? ???????????? ""?????????? ?????????? ???? ????????????? (????????????????? ???????)""
?????????? ?????????: ????????
# ???????
## ???? ???????",0,0.29144933819770813
2136,"??????????? ???????????? ""??????????????? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.10494167357683182
1602,"??????????? ???????????? ""??????? ?????????""
?????????? ?????????: ????????
# ???????
## ??????? ????????? ? ?????? ? ????????????? ????????????",1,0.8111138343811035
1131,"??????????? ???????????? ""???????????????? ????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????",0,0.1025342047214508
657,"??????????? ???????????? ""??????????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.1239963173866272
2102,"??????????? ???????????? ""???????? ?????????? ?? ????? ???????????? ? ???????????? ???????. ?????????? ?????????????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ?????? ???????",0,0.37803876399993896
700,"??????????? ???????????? ""????????? ?-????????? ???????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????? ????? ??????? ????????? ? ??????????????? NK/T-????????? ???????? ? ???????? ? ?????",1,0.8697468042373657
897,"??????????? ???????????? ""????????? ?????? ?????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????",0,0.13266292214393616
679,"??????????? ???????????? ""??????????? ???????? ??????? ?""
?????????? ?????????: ????????
# ???????
## ?????????????",1,0.08654773235321045
1055,"??????????? ???????????? ""??????????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????? ? ?????????? ?????? ?????????????",0,0.5633360147476196
1318,"??????????? ???????????? ""????????????? ???????? ????????? ? ???????? ??????? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ??????? ?? ???????????? ???????? ??????? ?????????",0,0.45433229207992554
247,"??????????? ???????????? ""??????? 3-????????-3-?????????????-??? ?????""
?????????? ?????????: ???????? ? ????
# ???????
## ???????????????? ???????",0,0.30749279260635376
236,"??????????? ???????????? ""???????? ???? ?????????? (???)""
?????????? ?????????: ????????
# ???????
## ??????????? ???????? ???????? ????",0,0.17490918934345245
1609,"??????????? ???????????? ""????????????????? ????????? ???????? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????? ??????? ??? ??? ????",1,0.38888680934906006
552,"??????????? ???????????? ""???????????? ?????????? ? ???????? ??????????????? ?????????""
?????????? ?????????: ????????
# ???????
## ????????????????? ???????
### ????????????????? ??????? ???????????????? ???????????",1,0.6301936507225037
2200,"??????????? ???????????? ""????? ????????? ??????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????",0,0.10025528818368912
2161,"??????????? ???????????? ""???????????? ???????????? ??????????""
?????????? ?????????: ???????? ? ????
# ???????
## ??????? ???????, ???????????? ????
### ??????????? ???????",0,0.8220407962799072
1151,"??????????? ???????????? ""?????????? ????????? ?????? ?????""
?????????? ?????????: ????
# ???????
## ??????????????? ?????????????",0,0.15102188289165497
1171,"??????????? ???????????? ""??????? ?????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.07113703340291977
1397,"??????????? ???????????? ""?????-??????????????. ?????????????? ??????? ?????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ??????????? ??????? ??????????? ?????",1,0.8391796946525574
1455,"??????????? ???????????? ""??????????? ????????????? ??????? ??????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????",0,0.0830054059624672
2000,"??????????? ???????????? ""???????????? ????????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.13516753911972046
548,"??????????? ???????????? ""???????? ?????? 2 ???? ? ????????""
?????????? ?????????: ????????
# ???????
## ????????????????? ?????? ???????",0,0.21303729712963104
1725,"??????????? ???????????? ""??????? ??? (????????, ????????? Salmonella Typhi) ? ????????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????",0,0.4027898609638214
1548,"??????????? ???????????? ""?????? (? ????????)""
?????????? ?????????: ????????
# ???????
## ?????????????? ????????? ? ?????????? ???????",0,0.4709951877593994
464,"??????????? ???????????? ""??????????????? ???????????????  ?????????""
?????????? ?????????: ????????
# ???????
## ???????? ??????? ???????",0,0.13616758584976196
1143,"??????????? ???????????? ""???????? ???????? ?????""
?????????? ?????????: ????????
# ???????
## ????????????????? ????????????",0,0.1873922049999237
896,"??????????? ???????????? ""??? ???????""
?????????? ?????????: ????????
# ???????
## ?????????????",0,0.09300217032432556
211,"??????????? ???????????? ""???????????? ?????????? ? ???????? ??????????????? ?????????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????
### ????????????? ??????? ? ??????? ??????? ????????? ? ???????????? ????????????",0,0.77352374792099
1383,"??????????? ???????????? ""??????????? ??????? ??????? (???) ? ???????? ?????????, ??????????? ? ???????????? ??????????? ??????""
?????????? ?????????: ????????
# ???????
## ????????????????? ???????",0,0.17003366351127625
1592,"??????????? ???????????? ""???????? ??????? ???????? ?????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.12443751841783524
1833,"??????????? ???????????? ""???????? ??????????""
?????????? ?????????: ????
# ???????
## ????????????? ??????? (????????? ? ???????????, ? ??? ????? ?????????? ?????????????? ???????; ?????? ?????????????? ???????)",0,0.864953875541687
1835,"??????????? ???????????? ""?????????????????? ??? ?????????? ??????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????",0,0.0830054059624672
685,"??????????? ???????????? ""??? ???????? ??????""
?????????? ?????????: ????????
# ???????
## ?????????? ? ???????? ???????. ?????? ???????",0,0.47763291001319885
537,"??????????? ???????????? ""???????????? ?????????????? ???????""
?????????? ?????????: 
# ???????
## ???? ???????",0,0.11860968172550201
786,"??????????? ???????????? ""???? ???????????, ?????????????? ????? ???????? ???????""
?????????? ?????????: ???????? ? ????
# ???????
## ??????????? ????????? ? ?????????????? ????? ??",0,0.7818870544433594
770,"??????????? ???????????? ""???????????? ?????""
?????????? ?????????: ???????? ? ????
# ???????
## ??????????????? ???????
### ??????? ?????????? ??",0,0.6463181376457214
2061,"??????????? ???????????? ""???????? ? ????????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????",0,0.07097113877534866
2062,"??????????? ???????????? ""?????????? ???????""
?????????? ?????????: ????????
# ???????
## ????????????????? ?????? ??????? ?????????? ???????",0,0.6482903957366943
884,"??????????? ???????????? ""??????????? ??????????""
?????????? ?????????: ????????
# ???????
## ????????????? ???????
### ??????? ????????? ??????????? ??? ??????????? ???????????",1,0.8666549324989319
457,"??????????? ???????????? ""????????????. ?????????. ?????, ??????????? ? ?????????????? ???????????? ?? ????? ????????????, ? ????? ? ???????????? ???????.""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????????? ???????",0,0.5098264813423157
1497,"??????????? ???????????? ""?????????? ? ????????""
?????????? ?????????: ????????
# ???????
## ?????????????
### ?????? ???????????? ??? ???????????",1,0.553500771522522
1215,"??????????? ???????????? ""???????????? ?????????? ? ???????? ??????????????? ?????????""
?????????? ?????????: ????????
# ???????
## ????????????????? ???????
### ????????????????? ??????? ???????????????? ???????????",1,0.4765377938747406
2099,"??????????? ???????????? ""?????? (? ????????)""
?????????? ?????????: ????????
# ???????
## ???????? ????????",0,0.10827329754829407
901,"??????????? ???????????? ""????????? ????????????????? ?-????????? ?????? ??????""
?????????? ?????????: ???????? ? ????
# ???????
## ???????????????? ???????",0,0.32742300629615784
2141,"??????????? ???????????? ""??? ??????""
?????????? ?????????: ????????
# ???????
## ?????????????",0,0.10593731701374054
1298,"??????????? ???????????? ""???????? ??????? ?????? ??????????""
?????????? ?????????: ???????? ? ????
# ???????
## ???? ???????",0,0.12301899492740631
1396,"??????????? ???????????? ""?????????????? ?????????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ????????????",0,0.17887799441814423
1039,"??????????? ???????????? ""??????????? ???? ? ????????? ???????? ? ??????????? ????????""
?????????? ?????????: ????????
# ???????
## ??????? ? ??????? ??????????? ???? ?????? 60 ???",1,0.8671352863311768
2071,"??????????? ???????????? ""???????-???????????? ???????????????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ?????? ???????",0,0.11822186410427094
974,"??????????? ???????????? ""??????????? ???????? ?????????????????? ????????????? ? ????????????? ?????????????""
?????????? ?????????: ???????? ? ????
# ???????
## ???????? ?????? ??????????? ?????? ??? ??????????? ???????????",0,0.7716562747955322
1057,"??????????? ???????????? ""??????????? ????????""
?????????? ?????????: ???????? ? ????
# ???????
## ???????? ???????
### ????????? ??????? ????????? ? ??????????? ??????????",0,0.8257557153701782
1728,"??????????? ???????????? ""????????????? ??????? ? ??????""
?????????? ?????????: ????????
# ???????
## ?????????????",0,0.08654773235321045
2158,"??????????? ???????????? ""?????? ???????? ?????????????? ?????????? ?????????""
?????????? ?????????: ????????
# ???????
## ???????????? ?????? ???????",0,0.24388425052165985
287,"??????????? ???????????? ""??????? ???????-???? ??? ?""
?????????? ?????????: ???????? ? ????
# ???????
## ???????????????? ???????",0,0.15177293121814728
1365,"??????????? ???????????? ""??????? ???????? ??????? ? ???????? ??????????????? ??????????? (??? ? ????)""
?????????? ?????????: ????
# ???????
## ????????????? ???????",0,0.4599563777446747
980,"??????????? ???????????? ""????? ???????????? ?????""
?????????? ?????????: ???????? ? ????
# ???????
## ??????????????? ?????????????",0,0.14651831984519958
2110,"??????????? ???????????? ""??????????? ?????? ????????? ???????""
?????????? ?????????: ???????? ? ????
# ???????
## ?????????????? ???????",0,0.0715041533112526
477,"??????????? ???????????? ""??????? ? ????????? ?????""
?????????? ?????????: ????????
# ???????
## ?????????????? ???????",0,0.08747895807027817
1051,"??????????? ???????????? ""?????????????? ???????????""
?????????? ?????????: ???????? ? ????
# ???????
## ????????????? ???????",0,0.0870649442076683
1238,"??????????? ???????????? ""??????????? ??????????????  ????????????????? ??????????????????????""
?????????? ?????????: ????????
# ???????
## ???????????????? ??????? ?????? ?????",0,0.48064425587654114
